"2100 W ERIE ST, CHICAGO, IL",-87.6795876,41.8933079,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2100 W OHIO ST, CHICAGO, IL",-87.6795647,41.8925778999999,"Two to Six Apartments, Over 62 Years",0
"2100 W RACE AVE, CHICAGO, IL",-87.679535,41.8916595999999,"Two to Six Apartments, Over 62 Years",0
"2101 W RACE AVE, CHICAGO, IL",-87.679528,41.8913137999999,"Two to Six Apartments, Over 62 Years",0
"729 N HOYNE AVE, CHICAGO, IL",-87.6792904999999,41.8948577999999,"Two to Six Apartments, Over 62 Years",0
"747 N HOYNE AVE, CHICAGO, IL",-87.6792836,41.8954669,"Two to Six Apartments, Over 62 Years",0
"2057 W HURON ST, CHICAGO, IL",-87.6792772,41.8938866,"Two to Six Apartments, Over 62 Years",0
"2058 W ERIE ST, CHICAGO, IL",-87.6792769,41.8933190999999,"Two to Six Apartments, Over 62 Years",0
"719 N HOYNE AVE, CHICAGO, IL",-87.6792626999999,41.8946082,"Two to Six Apartments, Over 62 Years",0
"2059 W ERIE ST, CHICAGO, IL",-87.6792607,41.8927989999999,"Two to Six Apartments, Over 62 Years",0
"2059 W OHIO ST, CHICAGO, IL",-87.6792291,41.8920725999999,"Two to Six Apartments, Over 62 Years",0
"733 N HOYNE AVE, CHICAGO, IL",-87.6792241999999,41.8950774999999,"Two to Six Apartments, Over 62 Years",0
"727 N HOYNE AVE, CHICAGO, IL",-87.6792188,41.8949337999999,"Two to Six Apartments, Over 62 Years",0
"2056 W ERIE ST, CHICAGO, IL",-87.6791874,41.8933261999999,"Two to Six Apartments, Over 62 Years",0
"2052 W HURON ST, CHICAGO, IL",-87.6791075999999,41.8942582,"Two to Six Apartments, Over 62 Years",0
"2055 W ERIE ST, CHICAGO, IL",-87.6790883999999,41.8929437999999,"Two to Six Apartments, Over 62 Years",0
"2055 W OHIO ST, CHICAGO, IL",-87.6790484999999,41.8920499999999,"Two to Six Apartments, Over 62 Years",0
"2051 W SUPERIOR ST, CHICAGO, IL",-87.6790404999999,41.8945687,"Two to Six Apartments, Over 62 Years",0
"2050 W SUPERIOR ST, CHICAGO, IL",-87.6790404,41.8949111,"Two to Six Apartments, Over 62 Years",0
"2052 W ERIE ST, CHICAGO, IL",-87.6790141,41.8933409999999,"Two to Six Apartments, Over 62 Years",0
"2053 W ERIE ST, CHICAGO, IL",-87.6789992,41.8929574,"Two to Six Apartments, Over 62 Years",0
"2051 W OHIO ST, CHICAGO, IL",-87.6789571,41.8920521,"Two to Six Apartments, Over 62 Years",0
"2050 W RACE AVE, CHICAGO, IL",-87.6789514999999,41.8916929,"Two to Six Apartments, Over 62 Years",0
"2048 W ERIE ST, CHICAGO, IL",-87.6789222999999,41.8933488999999,"Two to Six Apartments, Over 62 Years",0
"2049 W OHIO ST, CHICAGO, IL",-87.6788703,41.8920530999999,"Two to Six Apartments, Over 62 Years",0
"2047 W HURON ST, CHICAGO, IL",-87.6788583999999,41.8938453,"Two to Six Apartments, Over 62 Years",0
"2046 W HURON ST, CHICAGO, IL",-87.6788444999999,41.8942564999999,"Two to Six Apartments, Over 62 Years",0
"2046 W ERIE ST, CHICAGO, IL",-87.6788348,41.8933684,"Two to Six Apartments, Over 62 Years",0
"2047 W OHIO ST, CHICAGO, IL",-87.6787803999999,41.8920484,"Two to Six Apartments, Over 62 Years",0
"2044 W HURON ST, CHICAGO, IL",-87.6787647,41.8942601999999,"Two to Six Apartments, Over 62 Years",0
"2042 W HURON ST, CHICAGO, IL",-87.6786764,41.8942608999999,"Two to Six Apartments, Over 62 Years",0
"2042 W ERIE ST, CHICAGO, IL",-87.6786517999999,41.8933564,"Two to Six Apartments, Over 62 Years",0
"2038 W SUPERIOR ST, CHICAGO, IL",-87.6786026999999,41.8949349,"Two to Six Apartments, Over 62 Years",0
"2039 W SUPERIOR ST, CHICAGO, IL",-87.6785967,41.8946096999999,"Two to Six Apartments, Over 62 Years",0
"2038 W HURON ST, CHICAGO, IL",-87.6785868,41.8942545,"Two to Six Apartments, Over 62 Years",0
"2042 W GRAND AVE, CHICAGO, IL",-87.6785797,41.8909714999999,"Two to Six Apartments, Over 62 Years",0
"2038 W ERIE ST, CHICAGO, IL",-87.6785581999999,41.8933463999999,"Two to Six Apartments, Over 62 Years",0
"2039 W ERIE ST, CHICAGO, IL",-87.6785428,41.8929367,"Two to Six Apartments, Over 62 Years",0
"2036 W SUPERIOR ST, CHICAGO, IL",-87.6785212,41.8949368,"Two to Six Apartments, Over 62 Years",0
"2035 W HURON ST, CHICAGO, IL",-87.6784023,41.8938393999999,"Two to Six Apartments, Over 62 Years",0
"2034 W HURON ST, CHICAGO, IL",-87.6784021999999,41.8942448999999,"Two to Six Apartments, Over 62 Years",0
"2032 W OHIO ST, CHICAGO, IL",-87.6783669,41.8924312999999,"Two to Six Apartments, Over 62 Years",0
"2035 W OHIO ST, CHICAGO, IL",-87.678336,41.8920449,"Two to Six Apartments, Over 62 Years",0
"2035 W RACE AVE, CHICAGO, IL",-87.6783207,41.891359,"Two to Six Apartments, Over 62 Years",0
"2032 W HURON ST, CHICAGO, IL",-87.6783182,41.8942346999999,"Two to Six Apartments, Over 62 Years",0
"2034 W GRAND AVE, CHICAGO, IL",-87.6783149,41.8909615,"Two to Six Apartments, Over 62 Years",0
"2033 W HURON ST, CHICAGO, IL",-87.6783147999999,41.8938404,"Two to Six Apartments, Over 62 Years",0
"2032 W ERIE ST, CHICAGO, IL",-87.6782979999999,41.8933299999999,"Two to Six Apartments, Over 62 Years",0
"2033 W ERIE ST, CHICAGO, IL",-87.6782867,41.892952,"Two to Six Apartments, Over 62 Years",0
"2033 W OHIO ST, CHICAGO, IL",-87.6782529999999,41.8920559,"Two to Six Apartments, Over 62 Years",0
"2030 W HURON ST, CHICAGO, IL",-87.6782357,41.8942618999999,"Two to Six Apartments, Over 62 Years",0
"2030 W SUPERIOR ST, CHICAGO, IL",-87.6782316999999,41.8949562,"Two to Six Apartments, Over 62 Years",0
"2029 W HURON ST, CHICAGO, IL",-87.6782233999999,41.8938495,"Two to Six Apartments, Over 62 Years",0
"2032 W GRAND AVE, CHICAGO, IL",-87.6782218,41.8909556999999,"Two to Six Apartments, Over 62 Years",0
"2028 W ERIE ST, CHICAGO, IL",-87.6782146999999,41.8933522999999,"Two to Six Apartments, Over 62 Years",0
"2029 W OHIO ST, CHICAGO, IL",-87.6781608999999,41.8920607,"Two to Six Apartments, Over 62 Years",0
"2027 W SUPERIOR ST, CHICAGO, IL",-87.6781531,41.8946170999999,"Two to Six Apartments, Over 62 Years",0
"2027 W HURON ST, CHICAGO, IL",-87.678143,41.8938581999999,"Two to Six Apartments, Over 62 Years",0
"2029 W RACE AVE, CHICAGO, IL",-87.6781407,41.8913750999999,"Two to Six Apartments, Over 62 Years",0
"2026 W HURON ST, CHICAGO, IL",-87.6781397,41.8942678,"Two to Six Apartments, Over 62 Years",0
"2026 W ERIE ST, CHICAGO, IL",-87.6781299,41.8933431,"Two to Six Apartments, Over 62 Years",0
"2026 W OHIO ST, CHICAGO, IL",-87.6780983999999,41.8924699,"Two to Six Apartments, Over 62 Years",0
"2024 W SUPERIOR ST, CHICAGO, IL",-87.6780780999999,41.8949276999999,"Two to Six Apartments, Over 62 Years",0
"2025 W SUPERIOR ST, CHICAGO, IL",-87.6780650999999,41.8945978,"Two to Six Apartments, Over 62 Years",0
"2024 W HURON ST, CHICAGO, IL",-87.6780578,41.8942641,"Two to Six Apartments, Over 62 Years",0
"2022 W HURON ST, CHICAGO, IL",-87.6779599,41.8942571999999,"Two to Six Apartments, Over 62 Years",0
"2022 W ERIE ST, CHICAGO, IL",-87.6779508999999,41.8933433999999,"Two to Six Apartments, Over 62 Years",0
"2022 W OHIO ST, CHICAGO, IL",-87.6779278,41.892459,"Two to Six Apartments, Over 62 Years",0
"2020 W SUPERIOR ST, CHICAGO, IL",-87.6778980999999,41.8949585,"Two to Six Apartments, Over 62 Years",0
"2021 W HURON ST, CHICAGO, IL",-87.6778802999999,41.8938661999999,"Two to Six Apartments, Over 62 Years",0
"2020 W HURON ST, CHICAGO, IL",-87.6778754999999,41.8942514,"Two to Six Apartments, Over 62 Years",0
"2021 W ERIE ST, CHICAGO, IL",-87.6778561,41.8929989,"Two to Six Apartments, Over 62 Years",0
"2020 W ERIE ST, CHICAGO, IL",-87.6778546999999,41.8933432999999,"Two to Six Apartments, Over 62 Years",0
"2019 W OHIO ST, CHICAGO, IL",-87.6778108,41.8920765,"Two to Six Apartments, Over 62 Years",0
"2016 W SUPERIOR ST, CHICAGO, IL",-87.6778068999999,41.8949496999999,"Two to Six Apartments, Over 62 Years",0
"2017 W HURON ST, CHICAGO, IL",-87.6777866999999,41.8938567,"Two to Six Apartments, Over 62 Years",0
"2016 W HURON ST, CHICAGO, IL",-87.6777852,41.8942805,"Two to Six Apartments, Over 62 Years",0
"2014 W SUPERIOR ST, CHICAGO, IL",-87.6777208,41.8949623,"Two to Six Apartments, Over 62 Years",0
"2014 W HURON ST, CHICAGO, IL",-87.6777050999999,41.8942567,"Two to Six Apartments, Over 62 Years",0
"2015 W HURON ST, CHICAGO, IL",-87.6776985,41.8938761,"Two to Six Apartments, Over 62 Years",0
"2015 W SUPERIOR ST, CHICAGO, IL",-87.6776911999999,41.8946422,"Two to Six Apartments, Over 62 Years",0
"2017 W OHIO ST, CHICAGO, IL",-87.6776837,41.8920596,"Two to Six Apartments, Over 62 Years",0
"2017 W GRAND AVE, CHICAGO, IL",-87.6776801999999,41.8906595999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2015 W ERIE ST, CHICAGO, IL",-87.6776770999999,41.8929930999999,"Two to Six Apartments, Over 62 Years",0
"2014 W OHIO ST, CHICAGO, IL",-87.6776624999999,41.8924558,"Two to Six Apartments, Over 62 Years",0
"2021 W RACE ST, CHICAGO, IL",-87.6776461,41.8913394,"Mixed use commercial/residential with apts. above seven units or more or building sq. ft. over 20,000",0
"2013 W HURON ST, CHICAGO, IL",-87.6776141,41.8938568,"Two to Six Apartments, Over 62 Years",0
"2013 W SUPERIOR ST, CHICAGO, IL",-87.6776066999999,41.8946237999999,"Two to Six Apartments, Over 62 Years",0
"2015 W OHIO ST, CHICAGO, IL",-87.6775872,41.8920727,"Two to Six Apartments, Over 62 Years",0
"2014 W GRAND AVE, CHICAGO, IL",-87.6775753999999,41.8910186999999,"Two to Six Apartments, Over 62 Years",0
"2010 W SUPERIOR ST, CHICAGO, IL",-87.6775439999999,41.894953,"Two to Six Apartments, Over 62 Years",0
"2013 W RACE AVE, CHICAGO, IL",-87.6775317999999,41.8913593999999,"Two to Six Apartments, Over 62 Years",0
"2010 W HURON ST, CHICAGO, IL",-87.6775252,41.8942911999999,"Two to Six Apartments, Over 62 Years",0
"2012 W GRAND AVE, CHICAGO, IL",-87.6774908999999,41.8909974999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2011 W OHIO ST, CHICAGO, IL",-87.6774628,41.8920877999999,"Two to Six Apartments, Over 62 Years",0
"2008 W SUPERIOR ST, CHICAGO, IL",-87.6774596,41.8949766,"Two to Six Apartments, Over 62 Years",0
"2010 W GRAND AVE, CHICAGO, IL",-87.6774305999999,41.890999,"Two to Six Apartments, Over 62 Years",0
"2009 W HURON ST, CHICAGO, IL",-87.6774235999999,41.8938571999999,"Two to Six Apartments, Over 62 Years",0
"2009 W RACE AVE, CHICAGO, IL",-87.6773593,41.8913470999999,"Two to Six Apartments, Over 62 Years",0
"2005 W HURON ST, CHICAGO, IL",-87.6773440999999,41.8938575999999,"Two to Six Apartments, Over 62 Years",0
"2009 W GRAND AVE, CHICAGO, IL",-87.6773397,41.8906367,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2005 W OHIO ST, CHICAGO, IL",-87.6772852,41.8920768999999,"Two to Six Apartments, Over 62 Years",0
"2005 W RACE AVE, CHICAGO, IL",-87.6772682999999,41.8913511,"Two to Six Apartments, Over 62 Years",0
"2003 W HURON ST, CHICAGO, IL",-87.6772519999999,41.89387,"Two to Six Apartments, Over 62 Years",0
"2002 W HURON ST, CHICAGO, IL",-87.6772505,41.8942987,"Two to Six Apartments, Over 62 Years",0
"2000 W SUPERIOR ST, CHICAGO, IL",-87.6771885,41.8950014999999,"Mixed use commercial/residential with apts. above seven units or more or building sq. ft. over 20,000",0
"2000 W HURON ST, CHICAGO, IL",-87.6771655999999,41.8942990999999,"Two to Six Apartments, Over 62 Years",0
"2001 W HURON ST, CHICAGO, IL",-87.6771581999999,41.8937172999999,"Two to Six Apartments, Over 62 Years",0
"2003 W RACE AVE, CHICAGO, IL",-87.6771573,41.8913367999999,"Mixed use commercial/residential with apts. above seven units or more or building sq. ft. over 20,000",0
"2000 W ERIE ST, CHICAGO, IL",-87.6771470999999,41.8934269,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2001 W RACE AVE, CHICAGO, IL",-87.6770764999999,41.8913268,"Mixed use commercial/residential with apts. above seven units or more or building sq. ft. over 20,000",0
"300 S DAMEN AVE, CHICAGO, IL",-87.6770321,41.8768558,Apartment buildings over three stories,0
"300 S DAMEN AVE, CHICAGO, IL",-87.6770321,41.8768558,Apartment buildings over three stories,0
"300 S DAMEN AVE, CHICAGO, IL",-87.6770321,41.8768558,Apartment buildings over three stories,0
"300 S DAMEN AVE, CHICAGO, IL",-87.6770321,41.8768558,Apartment buildings over three stories,0
"1900 W VAN BUREN ST, CHICAGO, IL",-87.6761309999999,41.8776426,"Two to Six Apartments, Over 62 Years",0
"1735 W LAKE ST, CHICAGO, IL",-87.6696132999999,41.8849389,Special residential improvements,0
"1651 W FULTON ST, CHICAGO, IL",-87.6690179,41.886701,"Two to Six Apartments, Over 62 Years",0
"1668 W LAKE ST, CHICAGO, IL",-87.6687033999999,41.8849907,Special residential improvements,0
"1617 W LAKE ST, CHICAGO, IL",-87.6683758,41.8849943999999,Special residential improvements,0
"1615 W WASHINGTON BLVD, CHICAGO, IL",-87.6676657,41.8830952,"Two to Six Apartments, Over 62 Years",0
"2340 W FULLERTON AVE, CHICAGO, IL",-87.6575718999999,41.9247919999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2638 W SUPERIOR ST, CHICAGO, IL",-87.6492365,41.9302398999999,"Two to Six Apartments, Over 62 Years",0
"725 W 17TH PL, CHICAGO, IL",-87.6458188,41.8581334,"Two to Six Apartments, Over 62 Years",0
"712 W 17TH ST, CHICAGO, IL",-87.6454018,41.8593297999999,"Two to Six Apartments, Over 62 Years",0
"3111 N KEDZIE AVE, CHICAGO, IL",-87.7073347999999,41.9379095999999,"Two to Six Apartments, Over 62 Years",0
"3109 N KEDZIE AVE, CHICAGO, IL",-87.7073321,41.9378444999999,"Two to Six Apartments, Over 62 Years",0
"3107 N KEDZIE AVE, CHICAGO, IL",-87.7073273999999,41.9377720999999,"Two to Six Apartments, Over 62 Years",0
"3101 N KEDZIE AVE, CHICAGO, IL",-87.7073242999999,41.937632,"Two to Six Apartments, Over 62 Years",0
"3103 N KEDZIE AVE, CHICAGO, IL",-87.7073225,41.9377057,"Two to Six Apartments, Over 62 Years",0
"3117 N KEDZIE AVE, CHICAGO, IL",-87.7073216,41.9380530999999,"Two to Six Apartments, Over 62 Years",0
"3119 N KEDZIE AVE, CHICAGO, IL",-87.7073179,41.9381200999999,"Two to Six Apartments, Over 62 Years",0
"2953 N KEDZIE AVE, CHICAGO, IL",-87.7072641,41.9354224,"Two to Six Apartments, Over 62 Years",0
"2921 N KEDZIE AVE, CHICAGO, IL",-87.7072392999999,41.9345361,"Two to Six Apartments, Over 62 Years",0
"2949 N KEDZIE AVE, CHICAGO, IL",-87.7072366,41.9353551999999,"Two to Six Apartments, Over 62 Years",0
"2913 N KEDZIE AVE, CHICAGO, IL",-87.7072292,41.9343244,"Two to Six Apartments, Over 62 Years",0
"2933 N KEDZIE AVE, CHICAGO, IL",-87.7072249999999,41.9348741,"Two to Six Apartments, Over 62 Years",0
"2931 N KEDZIE AVE, CHICAGO, IL",-87.7072241999999,41.9348050999999,"Two to Six Apartments, Over 62 Years",0
"2907 N KEDZIE AVE, CHICAGO, IL",-87.7072062,41.9341209,"Two to Six Apartments, Over 62 Years",0
"2917 N KEDZIE AVE, CHICAGO, IL",-87.7072007,41.9344642,"Two to Six Apartments, Over 62 Years",0
"2819 N KEDZIE AVE, CHICAGO, IL",-87.7071956,41.9326827,"Two to Six Apartments, Over 62 Years",0
"2901 N KEDZIE AVE, CHICAGO, IL",-87.707194,41.9339780999999,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"2855 N KEDZIE AVE, CHICAGO, IL",-87.7071885999999,41.9336637999999,"Two to Six Apartments, Over 62 Years",0
"2825 N KEDZIE AVE, CHICAGO, IL",-87.7071772999999,41.9328287,"Two to Six Apartments, Over 62 Years",0
"2817 N KEDZIE AVE, CHICAGO, IL",-87.7071597999999,41.9326128,"Two to Six Apartments, Over 62 Years",0
"2823 N KEDZIE AVE, CHICAGO, IL",-87.707153,41.9327599,"Two to Six Apartments, Over 62 Years",0
"2857 N KEDZIE AVE, CHICAGO, IL",-87.7071420999999,41.9337352,"Two to Six Apartments, Over 62 Years",0
"2923 N KEDZIE AVE, CHICAGO, IL",-87.7069814999999,41.9346041,"Two to Six Apartments, Over 62 Years",0
"3002 N TROY ST, CHICAGO, IL",-87.7066298,41.9358839,"Two to Six Apartments, Over 62 Years",0
"3058 N TROY ST, CHICAGO, IL",-87.7066259,41.9373942,"Two to Six Apartments, Over 62 Years",0
"3026 N TROY ST, CHICAGO, IL",-87.7066231999999,41.9365509,"Two to Six Apartments, Over 62 Years",0
"3036 N TROY ST, CHICAGO, IL",-87.7066154999999,41.9368304999999,"Two to Six Apartments, Over 62 Years",0
"3030 N TROY ST, CHICAGO, IL",-87.7065932999999,41.9366514,"Two to Six Apartments, Over 62 Years",0
"3034 N TROY ST, CHICAGO, IL",-87.7065915999999,41.9367383,"Two to Six Apartments, Over 62 Years",0
"3006 N TROY ST, CHICAGO, IL",-87.7065834,41.9359524999999,"Two to Six Apartments, Over 62 Years",0
"3016 N TROY ST, CHICAGO, IL",-87.7065745,41.9362275,"Two to Six Apartments, Over 62 Years",0
"2920 N TROY ST, CHICAGO, IL",-87.7065615,41.9345403,"Two to Six Apartments, Over 62 Years",0
"2814 N TROY ST, CHICAGO, IL",-87.7065587,41.9325424999999,"Two to Six Apartments, Over 62 Years",0
"2834 N TROY ST, CHICAGO, IL",-87.7065323,41.9331200999999,"Two to Six Apartments, Over 62 Years",0
"2856 N TROY ST, CHICAGO, IL",-87.7065195999999,41.9337428999999,"Two to Six Apartments, Over 62 Years",0
"2846 N TROY ST, CHICAGO, IL",-87.7065024,41.9333981999999,"Two to Six Apartments, Over 62 Years",0
"2816 N TROY ST, CHICAGO, IL",-87.7064948999999,41.9326159,"Two to Six Apartments, Over 62 Years",0
"3041 N TROY ST, CHICAGO, IL",-87.7060623999999,41.9369014999999,"Two to Six Apartments, Over 62 Years",0
"3047 N TROY ST, CHICAGO, IL",-87.7060563999999,41.9370540999999,"Two to Six Apartments, Over 62 Years",0
"3033 N TROY ST, CHICAGO, IL",-87.7060558,41.936663,"Two to Six Apartments, Over 62 Years",0
"3029 N TROY ST, CHICAGO, IL",-87.7060548,41.9365780999999,"Two to Six Apartments, Over 62 Years",0
"3017 N TROY ST, CHICAGO, IL",-87.7060428,41.9362276,"Two to Six Apartments, Over 62 Years",0
"2957 N TROY ST, CHICAGO, IL",-87.7060216,41.9355493999999,"Two to Six Apartments, Over 62 Years",0
"3001 N TROY ST, CHICAGO, IL",-87.7060213999999,41.9358112999999,"Two to Six Apartments, Over 62 Years",0
"2939 N TROY ST, CHICAGO, IL",-87.7060180999999,41.9350108,"Two to Six Apartments, Over 62 Years",0
"2953 N TROY ST, CHICAGO, IL",-87.7059991999999,41.9354182,"Two to Six Apartments, Over 62 Years",0
"2913 N TROY ST, CHICAGO, IL",-87.7059928,41.9343366,"Two to Six Apartments, Over 62 Years",0
"2847 N TROY ST, CHICAGO, IL",-87.7059894,41.9334113,"Two to Six Apartments, Over 62 Years",0
"2851 N TROY ST, CHICAGO, IL",-87.7059849,41.9335256,"Two to Six Apartments, Over 62 Years",0
"2829 N TROY ST, CHICAGO, IL",-87.7059538,41.9329468999999,"Two to Six Apartments, Over 62 Years",0
"2841 N TROY ST, CHICAGO, IL",-87.7059483999999,41.9332290999999,"Two to Six Apartments, Over 62 Years",0
"2857 N TROY ST, CHICAGO, IL",-87.7058997,41.9337447999999,"Two to Six Apartments, Over 62 Years",0
"2917 N TROY ST, CHICAGO, IL",-87.7057918,41.9344078999999,"Two to Six Apartments, Over 62 Years",0
"2956 N ALBANY AVE, CHICAGO, IL",-87.7056031999999,41.9355369,"Mixed commercial/residential building, 6 units or less, sq ft less than 20,000",0
"3004 N ALBANY AVE, CHICAGO, IL",-87.7053856999999,41.9359692,"Two to Six Apartments, Over 62 Years",0
"2948 N ALBANY AVE, CHICAGO, IL",-87.7053795,41.9353047999999,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2938 N ALBANY AVE, CHICAGO, IL",-87.7053559999999,41.9350195999999,"Two to Six Apartments, Over 62 Years",0
"3002 N ALBANY AVE, CHICAGO, IL",-87.7053429,41.9358853,"Two to Six Apartments, Over 62 Years",0
"2916 N ALBANY AVE, CHICAGO, IL",-87.7053279999999,41.93441,"Two to Six Apartments, Over 62 Years",0
"2918 N ALBANY AVE, CHICAGO, IL",-87.7053219999999,41.9344725999999,"Two to Six Apartments, Over 62 Years",0
"3000 N ALBANY AVE, CHICAGO, IL",-87.7053173999999,41.9358152,"Two to Six Apartments, Over 62 Years",0
"2900 N ALBANY AVE, CHICAGO, IL",-87.7053099999999,41.9339913,"Two to Six Apartments, Over 62 Years",0
"2922 N ALBANY AVE, CHICAGO, IL",-87.7052920999999,41.934617,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2830 N ALBANY AVE, CHICAGO, IL",-87.7052905999999,41.9330132999999,"Two to Six Apartments, Over 62 Years",0
"2834 N ALBANY AVE, CHICAGO, IL",-87.7052809999999,41.9331155,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2910 N ALBANY AVE, CHICAGO, IL",-87.7052792,41.9343422999999,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2846 N ALBANY AVE, CHICAGO, IL",-87.7052776999999,41.9334117,"Two to Six Apartments, Over 62 Years",0
"2828 N ALBANY AVE, CHICAGO, IL",-87.7052771,41.9329471,"Two to Six Apartments, Over 62 Years",0
"2826 N ALBANY AVE, CHICAGO, IL",-87.7052769,41.9328786,"Two to Six Apartments, Over 62 Years",0
"2838 N ALBANY AVE, CHICAGO, IL",-87.7052743999999,41.9331948,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2852 N ALBANY AVE, CHICAGO, IL",-87.7052694,41.9336125,"Two to Six Apartments, Over 62 Years",0
"2822 N ALBANY AVE, CHICAGO, IL",-87.7052563,41.9327775,"Two to Six Apartments, Over 62 Years",0
"2909 N ALBANY AVE, CHICAGO, IL",-87.7048712999999,41.9341116,"Two to Six Apartments, Over 62 Years",0
"2853 N ALBANY AVE, CHICAGO, IL",-87.7048551,41.9336007,"Two to Six Apartments, Over 62 Years",0
"3001 N ALBANY AVE, CHICAGO, IL",-87.7048032999999,41.9358185,"Two to Six Apartments, Over 62 Years",0
"2955 N ALBANY AVE, CHICAGO, IL",-87.7047946,41.9354993999999,"Two to Six Apartments, Over 62 Years",0
"2949 N ALBANY AVE, CHICAGO, IL",-87.7047917,41.9353314999999,"Two to Six Apartments, Over 62 Years",0
"2953 N ALBANY AVE, CHICAGO, IL",-87.7047891999999,41.9354116,"Two to Six Apartments, Over 62 Years",0
"2939 N ALBANY AVE, CHICAGO, IL",-87.7047874,41.9350773999999,"Two to Six Apartments, Over 62 Years",0
"2943 N ALBANY AVE, CHICAGO, IL",-87.7047845999999,41.9351573,"Two to Six Apartments, Over 62 Years",0
"2937 N ALBANY AVE, CHICAGO, IL",-87.7047840999999,41.9349993,"Two to Six Apartments, Over 62 Years",0
"2935 N ALBANY AVE, CHICAGO, IL",-87.7047807999999,41.9349183,"Two to Six Apartments, Over 62 Years",0
"2933 N ALBANY AVE, CHICAGO, IL",-87.7047792,41.9348393,"Two to Six Apartments, Over 62 Years",0
"2921 N ALBANY AVE, CHICAGO, IL",-87.7047768,41.9345453999999,"Two to Six Apartments, Over 62 Years",0
"2815 N ALBANY AVE, CHICAGO, IL",-87.704768,41.9325814999999,"Two to Six Apartments, Over 62 Years",0
"2929 N ALBANY AVE, CHICAGO, IL",-87.7047670999999,41.9347599,"Two to Six Apartments, Over 62 Years",0
"2925 N ALBANY AVE, CHICAGO, IL",-87.7047658,41.9346831,"Two to Six Apartments, Over 62 Years",0
"2915 N ALBANY AVE, CHICAGO, IL",-87.7047617,41.9344082,"Two to Six Apartments, Over 62 Years",0
"2913 N ALBANY AVE, CHICAGO, IL",-87.7047582,41.9343347,"Two to Six Apartments, Over 62 Years",0
"2959 N ALBANY AVE, CHICAGO, IL",-87.7047465999999,41.9355775,"Two to Six Apartments, Over 62 Years",0
"2835 N ALBANY AVE, CHICAGO, IL",-87.7047350999999,41.9331328999999,"Two to Six Apartments, Over 62 Years",0
"2833 N ALBANY AVE, CHICAGO, IL",-87.7047309,41.9330649999999,"Two to Six Apartments, Over 62 Years",0
"2841 N ALBANY AVE, CHICAGO, IL",-87.7047266,41.9332692999999,"Two to Six Apartments, Over 62 Years",0
"2831 N ALBANY AVE, CHICAGO, IL",-87.7047251,41.9329845999999,"Two to Six Apartments, Over 62 Years",0
"2839 N ALBANY AVE, CHICAGO, IL",-87.7047237,41.9332004999999,"Two to Six Apartments, Over 62 Years",0
"2823 N ALBANY AVE, CHICAGO, IL",-87.7047158,41.9327875,"Two to Six Apartments, Over 62 Years",0
"3052 W GEORGE ST, CHICAGO, IL",-87.7046868,41.9340703,"Two to Six Apartments, Over 62 Years",0
"3051 W GEORGE ST, CHICAGO, IL",-87.7046359,41.9336474999999,"Two to Six Apartments, Over 62 Years",0
"3049 W GEORGE ST, CHICAGO, IL",-87.7044948,41.9336494,"Two to Six Apartments, Over 62 Years",0
"3045 W GEORGE ST, CHICAGO, IL",-87.70439,41.9336538,"Two to Six Apartments, Over 62 Years",0
"3039 W GEORGE ST, CHICAGO, IL",-87.7042411,41.933646,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2842 N WHIPPLE ST, CHICAGO, IL",-87.7041418999999,41.9332946,"Two or three story non-fireproof corridor apartments,or california type apartments, interior entrance",0
"2924 N WHIPPLE ST, CHICAGO, IL",-87.7041042,41.9346916,"Two to Six Apartments, Over 62 Years",0
"2928 N WHIPPLE ST, CHICAGO, IL",-87.704097,41.9347605999999,"Two to Six Apartments, Over 62 Years",0
"2922 N WHIPPLE ST, CHICAGO, IL",-87.7040965,41.9346228,"Two to Six Apartments, Over 62 Years",0
"2912 N WHIPPLE ST, CHICAGO, IL",-87.7040831,41.9343484999999,"Two to Six Apartments, Over 62 Years",0
"3037 W GEORGE ST, CHICAGO, IL",-87.7040707999999,41.9336884,"Two to Six Apartments, Over 62 Years",0
"2812 N WHIPPLE ST, CHICAGO, IL",-87.7040704,41.9325121999999,"Two to Six Apartments, Over 62 Years",0
"2844 N WHIPPLE ST, CHICAGO, IL",-87.7040417,41.9334114999999,"Two to Six Apartments, Over 62 Years",0
"2830 N WHIPPLE ST, CHICAGO, IL",-87.7040393999999,41.9330021,"Two to Six Apartments, Over 62 Years",0
